text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_5d,Volatility_21d,Volatility_63d,MA_ratio_3,Return_7d,MA_ratio_7,Return_14d,MA_ratio_14,MA_ratio_21,RSI_9,RSI_50,DayOfWeek,DayOfMonth,Month,Quarter,WeekOfYear,MonthEnd,Future_Close,Weekly_Return,label
"GS decreased $-0.87 on January 01, 1970. Day range: $-0.85 to $-0.87. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000073,-0.8580139820913799,-0.8707758730433758,-0.850178059541622,-0.8663172755187138,-0.21641427529220486,-0.860358266540187,-0.9237972158227422,-0.884914322744849,-0.9104216708953685,0.18231170578973221,0.1032539683149957,0.2764493911238323,0.736384091083384,-0.9324955403596322,-0.8773176544278223,-0.45002799847808755,0.7581928791826532,0.47230812365706343,0.6093923292139958,-1.1458737330127984,-0.5163128129306228,0.4294926243275968,-0.8723346194853459,-0.8863313963973255,1.1313952768891844,-0.38659951686584854,-0.2615803465753362,-0.6232531750793756,-0.5512651181311992,-0.212593158618843,0.2474012060053117,-0.039540941907192685,0.4000757582418971,0.3360379408502186,0.41100445879598907,0.8473358802971455,0.7892848006841103,0.0,0.0,0.0,0.0,0.0,0.0,161.0049591064453,-0.007975591111059298,0
"GS increased $-0.88 on January 01, 1970. Day range: $-0.86 to $-0.87. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000074,-0.8588229693425112,-0.8715767826046626,-0.8611232041644048,-0.8765105666969113,-0.7305335437534382,-0.8617883648851737,-0.9213067522697882,-0.8840468075721781,-0.9083922271381676,0.16005689449267924,0.11696897694893477,0.16282407127832838,1.0650911398103788,-0.9296551535790301,-0.8762259519808486,-0.43369688108770654,0.47117322824195834,0.2158533326272029,0.3576527294885614,-1.1486041443504365,-0.5617981539835508,0.2829089727636307,-0.8662561661031934,-0.8688658852638441,-0.2166655202965291,0.37343352972688504,-0.30928205616745097,-0.6694134169727196,-0.5558594517446083,-0.265693563182151,0.027891006541636343,-0.3361026814546975,0.5488896494988939,0.0718651881372546,0.24941830823141364,0.544686927683088,0.5630356289689084,0.0,0.0,0.0,0.0,0.0,0.0,161.7996826171875,0.003302645835160646,1
"GS decreased $-0.86 on January 01, 1970. Day range: $-0.86 to $-0.87. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000075,-0.8673953077933477,-0.8742985381886027,-0.8612042723060978,-0.8645371333945172,-0.6825774767501052,-0.8663058921721911,-0.9169435345477046,-0.8814451637884155,-0.9055975226833126,0.15722830221737535,0.12733793874660115,0.1222029410593214,0.8121461839650429,-0.925442293624189,-0.8747791492251763,-0.4079940074146985,0.6596654621331698,0.3847073193006094,0.38076722560025705,-1.2069889467575339,-0.514613472992982,0.4016689392111158,-0.8764682817533497,-0.8412801302202825,-0.730863651876746,0.23503692158947695,-0.6251709376579149,-0.6736658102946768,-0.5571122524431278,0.17508740208698012,0.19514953824484493,-0.11049785295490355,0.3209487659319621,0.21617152054528813,0.38062360653625305,0.44335565294870416,0.7271240884973952,0.0,0.0,0.0,0.0,0.0,0.0,162.67625427246094,0.0012098681212756855,1
"GS decreased $-0.86 on January 01, 1970. Day range: $-0.85 to $-0.86. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000076,-0.8653735270530556,-0.8636494740911661,-0.8527914664703047,-0.856528527853294,-0.6033606497374362,-0.8677684349729858,-0.9127144869457937,-0.8779946064159057,-0.9023974277348821,0.1633120173752055,0.1369301331060918,0.11277295612487034,1.0596401251611434,-0.9228017699622473,-0.8672962527653763,-0.4511420366259686,0.7564869399147309,0.6150018252392336,0.4314741823284131,-1.1857769870605077,-0.46462171614553655,0.275022124450082,-0.8644727364995248,-0.8485437715409255,-0.6829002286717492,-0.4009563490951995,-0.5720009069148643,-0.6789207481955745,-0.6171299832325757,0.3975473823114131,0.06841974345286753,0.04708481477759604,0.45075287064368946,0.27542541090390055,0.447511380047632,0.47322492293750845,0.6584847215408581,0.0,0.0,0.0,0.0,0.0,0.0,160.92306518554688,-0.0144997552661693,0
"GS increased $-0.87 on January 01, 1970. Day range: $-0.85 to $-0.87. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000077,-0.8585798461856735,-0.8747789967397215,-0.8540166563326136,-0.8672068192428998,-1.0208807345214685,-0.8667283662007546,-0.9104672038073672,-0.876740482829418,-0.9002509292292252,0.1464279723324883,0.14100427443924085,0.045783591807395004,0.7301874557024942,-0.9233565652275072,-0.8573125733793506,-0.5456894466903133,0.45709623933066396,-0.037840585421637325,0.34132271536060754,-1.224210386518864,-0.4998185033639801,0.0882512396836135,-0.8564493410570025,-0.871885739658797,-0.6036712502256727,-0.44486565083303636,-0.8124819933286513,-0.8113678686596119,-0.6203431457697974,-0.24925707018389082,-0.4307313480878796,-0.13390419422818717,0.30990441154540294,0.03431614153519181,0.24244974805211758,0.22976761333140258,0.3953079673275227,0.0,0.0,0.0,0.0,0.0,0.0,161.8323974609375,-0.002323586486455215,0
"GS increased $-0.88 on January 01, 1970. Day range: $-0.86 to $-0.87. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000078,-0.8605209573354277,-0.8730976417578696,-0.8628380461072944,-0.8790987411708385,-0.8000629704115656,-0.8692958364200453,-0.9084602899297456,-0.8775341798337337,-0.8991727874294106,0.10980101611375835,0.1364548598160651,-0.058906690963114954,0.42047437720702296,-0.9256530354963907,-0.8473863816791387,-0.6552165901205808,0.10240593739471562,-0.483962610094956,0.032636290994871885,-1.1958582292908955,-0.5428400449657727,-0.03789878874737487,-0.8671473525932535,-0.8657647089732201,-1.0212553803356523,0.23198256633902656,-0.7598737212159856,-0.7835822310846683,-0.6132370575849632,-0.5808197502934573,-0.49370745060731186,-0.32974757446303293,0.1708117454524759,-0.2086769182833274,0.02902793462666573,-0.3298819258338031,0.1677108651926944,0.0,0.0,0.0,0.0,0.0,0.0,163.2825469970703,0.014146072911451237,1
"GS decreased $-0.87 on January 01, 1970. Day range: $-0.88 to $-0.89. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000079,-0.8812251578260523,-0.8867091551290087,-0.8789286449034479,-0.8712515010308016,-0.7022958022944555,-0.8682394243585076,-0.9068977986323096,-0.8769817725847049,-0.8975744417085876,0.08968698452688097,0.1285270931228969,-0.09992000789375317,0.5074568460939973,-0.9252494755447908,-0.8421980634253281,-0.6975194648239403,0.2589536115540001,-0.2223612632222346,-0.26492508292407574,-1.163095565137945,-0.4963540897088756,-0.14241135302728297,-0.8790612359414004,-0.8760483566923594,-0.800403743973389,0.258355041933545,-0.7698123498295382,-0.7827966121785844,-0.6639844058063972,0.019100943119353,-0.08727160932787308,-0.1325850382097558,0.23160401424025617,-0.12364434673743789,0.08646327410385224,-0.8308518589672267,0.2797104806678046,0.0,0.0,0.0,0.0,0.0,0.0,161.63577270507812,-0.0010130422350529589,0
"GS decreased $-0.86 on January 01, 1970. Day range: $-0.87 to $-0.87. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000080,-0.8845416350904952,-0.869735061246109,-0.8701077898284931,-0.8625960778730591,-0.3098530304849454,-0.8678495158471544,-0.9046645087924137,-0.8751642952531178,-0.8954326251892692,0.08403196238147209,0.12097925056595243,-0.09530771506999948,0.36720419199877447,-0.928902367395478,-0.828906923464631,-0.8484010583855498,0.4704341968388561,-0.14644946184599536,-0.3035198179129375,-1.130122713601004,-0.4359617881428031,-0.3431891797514615,-0.8711995039018006,-0.8639687871090046,-0.7026215789007378,-0.6284441799280537,-0.8137784749436422,-0.8376949380697881,-0.707900302591829,0.35446303531768847,-0.053034695979336605,0.07574943322178142,0.13206491618079055,-0.012843098735148824,0.16478844628489736,-0.4500956009063908,0.28277641747385046,0.0,0.0,0.0,0.0,0.0,0.0,160.7837371826172,-0.011633640682886866,0
"GS surged strongly $-0.88 on January 01, 1970. Day range: $-0.87 to $-0.87. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000081,-0.8634321318172083,-0.8695741949963934,-0.8707605453284851,-0.879907376192469,-0.13657910357605452,-0.8725457297639185,-0.9035184899189841,-0.8763266119477335,-0.8947732298651261,0.04824796535797306,0.10731196452342211,-0.16959798142285684,-0.06295626187494281,-0.9298601178036652,-0.8241905819426641,-0.8986223187904646,-0.15916741290491387,-1.0227337816744153,-0.4949749850348428,-1.0759381883965176,-0.5024941116612112,-0.4534758745324131,-0.8625280963315974,-0.8558891907678698,-0.3101186084896462,0.27111873279008347,-0.72968964349436,-0.8903562881490261,-0.7134527446643718,-0.4486022532417431,-0.14763820614258083,-0.3557955908556747,-0.08612649870954187,-0.3138704423843534,-0.11674440243084797,-0.3250164844314836,0.2264038662171749,0.0,0.0,0.0,0.0,0.0,0.0,161.71771240234375,0.004938056678703168,1
"GS decreased $-0.87 on January 01, 1970. Day range: $-0.86 to $-0.88. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000082,-0.8630284133329844,-0.8790229705873356,-0.8590810506240483,-0.8709284688924793,-0.6197811368632192,-0.8732933141882716,-0.9014053716948901,-0.8759095984583963,-0.893476075530861,0.03130540685045922,0.0927660466869203,-0.18026460333937253,0.08387127884832295,-0.9316094043139699,-0.8170340243544388,-0.9773579894317865,0.09203274262167827,-0.5984004213497885,-0.6286024760021716,-1.0856005823625254,-0.4530842204944192,-0.10608069073567583,-0.8798713643106674,-0.8666621378929262,-0.1368181022962335,0.4523731992550874,-0.6848715350766205,-1.043712043527725,-0.7621044950164436,-0.03052575394511092,-0.18693435470704922,-0.10208511462918195,0.0018240244122455262,-0.180749512116122,-0.022118200958490996,-0.24920516617021662,0.2649118703167231,0.0,0.0,0.0,0.0,0.0,0.0,164.2657012939453,0.01503594997778584,1
"GS fell sharply $-0.86 on January 01, 1970. Day range: $-0.85 to $-0.87. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000083,-0.8645648902604247,-0.8698148811121755,-0.8503412479966852,-0.8566094365558496,-0.9275106842957815,-0.8687757869012543,-0.8996807653269426,-0.8733232865009368,-0.8911800525196203,0.03785678498219061,0.08252604130551962,-0.12799066961728964,0.03936065455749369,-0.9321824077650657,-0.8100796206058343,-1.0432215707064945,0.5984811532526053,0.07830142053314516,-0.5487360688583961,-1.1007215019467995,-0.4145788330248956,-0.01599041696857881,-0.8708758752035132,-0.8786594735593499,-0.6200942561654925,-0.5905657511967378,-0.7063735522619161,-1.0331057306561109,-0.7823580879643687,0.5494707026890066,-0.10340705925334027,0.26570770898167495,-0.02726732616220814,0.0461907711690604,0.13201038740274784,0.32124554765296087,0.22922628227614453,0.0,0.0,0.0,0.0,0.0,0.0,165.2734375,0.012192916754081556,1
"GS surged strongly $-0.87 on January 01, 1970. Day range: $-0.86 to $-0.86. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000084,-0.8641606121612391,-0.8644503990840235,-0.859979456762215,-0.8728699764178622,-0.4425223218652262,-0.869100897297044,-0.8981909683824378,-0.8736711555904533,-0.890297523537938,0.013842619654134017,0.06921430833328648,-0.1652815542253227,-0.707023213240154,-0.9350776376400389,-0.8025891271419537,-1.1349734243311007,-0.18648562066629631,-0.6901539482340914,-0.43055207730215544,-1.1234034249762836,-0.47026995204142014,-0.08202050048278181,-0.8565303991777956,-0.8707426730131008,-0.9278710076485597,-0.3269541393394128,-0.5428535898232332,-0.9817781694037621,-0.8336315596018368,-0.3258250362643636,-0.17742144830034853,-0.13088504319184002,-0.42321637123998374,-0.19187840952783064,-0.1169041869928236,-0.32258746027866425,0.17254331420476546,0.0,0.0,0.0,0.0,0.0,0.0,164.29026794433594,0.01642269650358417,1
"GS increased $-0.88 on January 01, 1970. Day range: $-0.88 to $-0.88. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000085,-0.8686895816252184,-0.8788627498558017,-0.8821144550786796,-0.8812831254718629,-0.34207566003303014,-0.8728546481971549,-0.8968017847120013,-0.8752777727353755,-0.8901237075264694,-0.021296988451434726,0.05107329122374215,-0.22390923919366074,-0.7240472452436382,-0.9390667089495247,-0.7949358852549507,-1.238053591303344,-0.796476515658046,-0.6756471500893406,-0.4580021082997221,-1.1147926449988028,-0.5295204335061265,-0.3047954956228985,-0.8728209682101042,-0.8620105254605334,-0.44280825062266754,0.27977953574314723,-0.5790195217520083,-0.9668680511915024,-0.8385622098650625,-0.5601214852074861,-0.13151785067640606,-0.3389566543279852,-0.43546587220876454,-0.2959610759757518,-0.25142485542662185,-0.6839168607859435,-0.01120601102122122,0.0,0.0,0.0,0.0,0.0,0.0,165.027587890625,0.026394775879526128,1
"GS decreased $-0.87 on January 01, 1970. Day range: $-0.88 to $-0.88. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000086,-0.880740282510195,-0.8839872005071826,-0.8755801354193932,-0.8720608893923069,-0.7806881697024827,-0.8712784892703321,-0.89399547242079,-0.8751987518383525,-0.8892575566927149,-0.036553057461256734,0.03330794167695782,-0.21934862132647934,-0.16324402135139324,-0.9401970970404585,-0.7915000409704026,-1.278129007282725,-0.31771021242521563,-0.10597391387701541,-0.523485316769311,-1.1446161132634356,-0.48581233909285154,-0.2907093743099095,-0.8812496542565919,-0.8794752765762982,-0.3423461808150667,0.8244539646538673,-0.6635625482789798,-0.9588663619360327,-0.8463746053048026,0.117312524043049,-0.11309923011961821,-0.09913546103090688,-0.1417490717446173,-0.13982957036132715,-0.1513758758664047,-0.24669160040473362,0.09077101678533894,0.0,0.0,0.0,0.0,0.0,0.0,166.00257873535156,0.026495961817387868,1
"GS fell sharply $-0.85 on January 01, 1970. Day range: $-0.84 to $-0.86. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000087,-0.8577709566561498,-0.8568435318955642,-0.8405394479972182,-0.8469015975929853,0.1792576299688191,-0.8664521040807797,-0.890289122412719,-0.8712075913469965,-0.8865316731770271,-0.010573082667593041,0.02463449380423808,-0.10897260451854222,0.15650111394761598,-0.9377361890224969,-0.7900035492986608,-1.2681415954056283,1.1788512809967255,1.0720719650037833,0.10273092218873553,-1.1089124303968838,-0.40808823091350527,0.09990917957915836,-0.8720103870021736,-0.8704167774162428,-0.781025971274522,0.2976254018117792,-0.4392018336777062,-0.926162744781287,-0.8433412264386093,0.8920226613717959,0.1051325727497608,0.4887050784813934,0.033354522545950616,0.2633229105469203,0.1603440089598973,0.49950411914847914,0.20768807476115977,0.0,0.0,0.0,0.0,0.0,0.0,166.28933715820312,0.012319284234732707,1
"GS decreased $-0.84 on January 01, 1970. Day range: $-0.83 to $-0.85. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000088,-0.8481464937913643,-0.8519590702456296,-0.830819487024428,-0.8369510325224545,-0.6629278561728082,-0.8625032324655638,-0.8864681554203686,-0.8662783860552665,-0.8832468026886479,0.023098975407906838,0.02487449015586079,-0.0007630676370453744,0.49554735693136637,-0.933629017883027,-0.7892145934827606,-1.2368620381296467,1.5365674245827288,1.353432577118364,0.8237750662867959,-1.1353744759148605,-0.36020725877370247,0.34211711851840065,-0.8468046322523978,-0.8559708166706277,0.179067078897707,-0.3640482068995753,-0.47052373417264753,-0.9205168711595962,-0.8483572510442623,0.6587368767684288,0.4717089727899098,0.5840232397415779,0.22043945559943728,0.38328569770574555,0.2628344948276137,0.5290794605129819,0.44388615153590066,0.0,0.0,0.0,0.0,0.0,0.0,167.6739501953125,0.014524491845899315,1
"GS increased $-0.85 on January 01, 1970. Day range: $-0.85 to $-0.86. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000089,-0.8466101680910514,-0.8592457336372861,-0.848952496456997,-0.8466590221532937,-0.47000430868662046,-0.8572381207541937,-0.883809980518659,-0.8636217530924448,-0.8809476108428417,0.03097914510027151,0.026746509429251362,0.019049749956202733,0.1352176455359121,-0.9314430923618006,-0.7891982648965699,-1.2167888186490785,0.8441854734116009,0.8640241434121332,1.1684689733898572,-1.1129018725939506,-0.41492454401507467,0.14745403968406495,-0.8368356909646207,-0.872375495075344,-0.6632475939487849,0.20744490794023934,-0.58277450128575,-0.9030696921896161,-0.8558605491543442,-0.18683600891546012,0.22016277121513422,0.24670854803939474,0.019069799141484108,0.19709839735059614,0.10537554651290258,0.1691245387523442,0.24751328860998406,0.0,0.0,0.0,0.0,0.0,0.0,168.28018188476562,0.024285759530086905,1
