text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_5d,Volatility_21d,Volatility_63d,MA_ratio_3,Return_7d,MA_ratio_7,Return_14d,MA_ratio_14,MA_ratio_21,RSI_9,RSI_50,DayOfWeek,DayOfMonth,Month,Quarter,WeekOfYear,MonthEnd,Future_Close,Weekly_Return,label
"GE fell sharply $0.63 on January 01, 1970. Day range: $0.65 to $0.65. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000074,0.6733233715599681,0.6491900062510932,0.6505665939356013,0.6308026714118642,0.47783870899723696,0.6854274802842217,0.5639196468635153,0.6476575665220614,0.6028838917234027,1.0513456140897164,0.9018964271921894,0.7433417378338296,0.7691606188421974,0.7015769270473381,0.4485471506437909,0.5651729940334138,0.3129345654744938,-0.05298041129930906,0.23595579990708734,0.872111952983004,1.1905720154681891,0.8411818741880309,0.6730011856097248,0.7505094986797396,0.11176336074214266,0.46851377706666053,-1.0162028880174105,0.7035017547152068,-0.30400640762642367,-0.7887712990205484,-1.1817166602259719,-0.8280366103657437,0.7720091343657512,0.1057983857120982,0.36999508626716743,0.6154110408235499,0.7093654283173124,0.0,0.0,0.0,0.0,0.0,0.0,112.46190643310547,0.01878270432542533,1
"GE surged strongly $0.66 on January 01, 1970. Day range: $0.66 to $0.65. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000075,0.6394872541881026,0.6451137558221195,0.6557207656892254,0.6605167811195546,-0.24078052782966447,0.6741320293593893,0.5699640424812552,0.6508820507711872,0.608630731588415,1.0003902791999169,0.9303010238956335,0.4371139122812944,0.851312134346964,0.7105440216919108,0.45649130398557797,0.5642158794981369,0.43599739373514457,0.13152662502903015,0.1229531142523152,0.8943806598063141,1.2093596952520287,1.0111746255754435,0.6319824430633848,0.722738644372784,0.4777806597726479,-0.12019938616375167,-0.6550369079722167,0.7093915638436957,-0.301840414116519,0.12228386360162045,-0.49640581628838343,-0.3544313999147641,0.8926370693426439,0.220654394453699,0.511971513488783,0.4741901100065105,0.7587876767739993,0.0,0.0,0.0,0.0,0.0,0.0,112.33753967285156,0.00668903752505133,1
"GE decreased $0.65 on January 01, 1970. Day range: $0.67 to $0.65. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000076,0.6476894743009686,0.6502088119266436,0.667058512417558,0.6543683322454726,-0.4550512331972201,0.665300832981159,0.5757305263307001,0.6526580710383593,0.613488654313298,0.9376804878644217,0.9398988087534936,0.15525879539331613,0.7849676353856054,0.7162534296678857,0.47100433045022083,0.5263933849024496,0.3488491417978899,0.047541482200165366,0.0452624590348482,0.9134687880692922,1.1941215671824523,0.5524188952025544,0.6617211917760223,0.7042253722730627,-0.24089093276770282,-0.10369883041648922,-0.6621867383478681,0.7012593161440882,-0.30416259058027806,0.11498712404683128,-0.5930901377871917,-0.2758699346512599,0.8141908605149594,0.06032225093263966,0.4232203988622218,-1.689408937835787,0.7110149037507075,0.0,0.0,0.0,0.0,0.0,0.0,112.2960205078125,0.008566003782551462,1
"GE decreased $0.65 on January 01, 1970. Day range: $0.67 to $0.64. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000077,0.6579433593377702,0.6369604868886004,0.6660281800387008,0.6492455674014337,-0.7069567751949125,0.6560589149168672,0.5805938288888203,0.653367345516884,0.6176007808404878,0.8681793263809882,0.9330296309608771,-0.09152932163300972,0.6766693645285009,0.7189598622539152,0.48928713933998397,0.46396117443015167,0.26747936475593076,-0.02757664966184023,0.05434375662290556,0.7925762876781555,1.1830564395559204,-0.9113017083421351,0.6555676445946476,0.7011399530774256,-0.45517724903888573,0.11374575098702137,-0.6648529244265784,0.6755926405706717,-0.30556527711886455,-0.134621242235235,-0.46193607705629597,-0.22257425872954004,0.6718470518444186,-0.07366401313418733,0.3317123254553146,-1.297160704240203,0.6759282970610614,0.0,0.0,0.0,0.0,0.0,0.0,113.24982452392578,0.01902993942750708,1
"GE increased $0.66 on January 01, 1970. Day range: $0.68 to $0.64. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000078,0.6661466110911194,0.6430759428227121,0.677367286950555,0.6574433107233371,-0.5020036739586285,0.6531837875446688,0.586985633390311,0.6552373242875805,0.6220259249313409,0.8162702643992898,0.9166691151535457,-0.23377470631201772,0.7996762671111186,0.7209015360894876,0.5085799239365283,0.3954970923567545,0.26526813150780815,0.04100573798529907,0.021984489325789905,0.7671276708567238,1.1975167659362385,-0.4469825517677512,0.6504406319427631,0.6774833694942689,-0.7071011438633565,0.3803240838191362,-0.6784263307395646,0.6693211717354638,-0.3058723139448489,0.06942154832659321,-0.3022938177574861,-0.054879724549290354,0.7881191314116623,-0.11587472514458438,0.31810243816354955,-1.3425145733384223,0.6645440130306968,0.0,0.0,0.0,0.0,0.0,0.0,113.0839614868164,0.014508802604214258,1
"GE surged strongly $0.68 on January 01, 1970. Day range: $0.66 to $0.66. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000079,0.665120257063556,0.6593809782536628,0.6598431860614318,0.6820329589951357,-0.4487655350366152,0.6634523586845799,0.5927868594063561,0.660628529543444,0.6279758693114458,0.8059572495417875,0.9014220679222653,-0.21708730505385607,0.8812394635625255,0.7253248703611033,0.5250695439373375,0.34675063678182266,0.36587385013047247,0.22894015798167036,0.08683060858797517,0.8530249866010817,1.2128590212155659,-0.37420906614955035,0.6586451728514107,0.6363417976451284,-0.5021331105666866,-0.06977636609632537,-0.9346521072444158,0.670915999031043,-0.30876186959048385,0.408103060355199,-0.13380653356973524,0.2622543964179833,0.9046423707036498,-0.04423856338543199,0.4009363700467532,-0.5888745040801083,0.6593599842684588,0.0,0.0,0.0,0.0,0.0,0.0,111.63256072998047,-0.007374458867263743,0
"GE remained stable $0.68 on January 01, 1970. Day range: $0.69 to $0.67. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000080,0.6651210894911301,0.668554002376523,0.6866441952081073,0.6789600541295358,-0.47943734878474853,0.6671491183533199,0.59897019812599,0.6647143282655433,0.6332535638384255,0.7824129493206051,0.8842963328301895,-0.24524294307204977,0.6165250339842043,0.7240665774017105,0.5504487689257708,0.2451539036626564,0.28977345686646067,-0.8539729035700366,-0.20858825159875216,0.6748680976589789,1.198024867073454,-0.2536670739138433,0.6832552109134935,0.6661695980825088,-0.4488910929275402,-0.036749471029796504,-1.0358023797670033,0.6699128394409525,-0.3381609387484879,0.12138084577433736,-0.008411757254105638,0.2131120661272207,0.5384185877610308,-0.14525270750234234,0.32075787384355403,-0.3908440276414986,0.6411511706370572,0.0,0.0,0.0,0.0,0.0,0.0,111.17642211914062,-0.010335971012827362,0
"GE remained stable $0.68 on January 01, 1970. Day range: $0.69 to $0.68. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000081,0.676398530791088,0.6787442084841332,0.6938583171500747,0.677934181589287,-0.3389006699907349,0.67187264445233,0.6039724182214955,0.6680126357880906,0.6380630285993271,0.7521700089887549,0.8642655437564318,-0.28878058976600957,-1.514326724152966,0.7196261107461417,0.5787292339968058,0.12265096637114097,0.22467307728757652,-0.6265333320954499,-0.4472190903528567,-0.14274197866185626,1.1808626195586414,-0.16680907699902534,0.6801797579884385,0.6599976243023863,-0.47956514130092326,0.3608331184890366,-1.0579631530518787,0.64699489813952,-0.34095890044850785,-0.05118285053020313,0.24179299397739148,0.11990660178466739,-0.6588864521341271,-0.07216247311844205,0.244589116188343,-0.36123286618471406,0.6134603702606675,0.0,0.0,0.0,0.0,0.0,0.0,112.13019561767578,-0.0014766764609007868,0
"GE surged strongly $0.70 on January 01, 1970. Day range: $0.70 to $0.68. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000082,0.6794755450032245,0.6756873584500713,0.6959207813489133,0.7015011619943364,-0.6927536315443716,0.6823467275748065,0.610850529970741,0.6744540165313261,0.6442917774616587,0.7578640515233309,0.8494327421724329,-0.2108790621951799,-0.49352191241417276,0.7148371938291724,0.6087459522625656,-0.006512038192421516,0.3419313221294766,0.22734127332023238,-0.4477906571793254,-0.3590726325579096,1.1921630326984505,-0.031994617330756744,0.6791530347924292,0.6548552589763245,-0.33901822356853034,-0.08586761035542852,-1.0334081305572818,0.6472441331464162,-0.34427499941668865,0.3224245788086075,0.2006461493113243,0.33059603151918193,-0.2105282593586317,0.12969428960085366,0.31404267479772047,0.4264601932279528,0.6851824189687509,0.0,0.0,0.0,0.0,0.0,0.0,113.45716857910156,0.0018308554211664725,1
"GE decreased $0.70 on January 01, 1970. Day range: $0.72 to $0.71. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000083,0.7071601019573804,0.705242553918688,0.7227211791819954,0.6974029501191052,-0.7434057160347016,0.6903562160867279,0.6173465290163974,0.6792696061006444,0.6497503774634336,0.7457062695433828,0.8350217349927943,-0.20455768714661543,-0.6926317444579405,0.7089428842081431,0.6369618459362222,-0.13164450864098365,0.2502647225324371,0.12685801651251666,-0.09716473035987071,-0.39088669789528946,1.18170170856535,0.06771162749972562,0.7027395569893244,0.6630843681183465,-0.692896965428773,-0.5959028326522173,-0.9894551259422822,0.6506667260475744,-0.34988928961876953,0.0980809011521351,0.21390597457599997,0.20802199188842926,-0.26872083028634125,0.12419002067870612,0.21792364207175322,1.4319237561175717,0.6101136611090966,0.0,0.0,0.0,0.0,0.0,0.0,111.63256072998047,-0.012834718007337806,0
"GE fell sharply $0.66 on January 01, 1970. Day range: $0.68 to $0.68. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000084,0.6958808598758893,0.6797641022164937,0.6814897681048886,0.6615411455781565,-0.6434899241262126,0.6862488480865774,0.6223835168430117,0.6777893728255806,0.6521028016037376,0.666951793540098,0.8070086966550364,-0.40840946773886244,-0.773681400259385,0.6922823448136592,0.6744171053944099,-0.32659419029960274,-0.16866986688689664,-0.6311937096377145,-0.09883071494664057,-0.36225324263669806,1.1695852059054306,0.09623831516457224,0.6986379468678169,0.6877681001463924,-0.743552740226689,-0.20346110742034987,-0.815531541289073,0.6736229480269397,-0.3425504790868617,-0.5663883450650253,0.023728271640412343,-0.23898021747719714,-0.30447679127511107,-0.12487978005613341,-0.05339361909561306,-0.04828398048798695,0.4861586728555671,0.0,0.0,0.0,0.0,0.0,0.0,112.08869171142578,0.004086003030501227,1
"GE fell sharply $0.65 on January 01, 1970. Day range: $0.66 to $0.66. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000085,0.6702478328808047,0.6614201980103208,0.6567515989002084,0.650270685900859,-0.7058240119713867,0.6804983666328784,0.6277331586045214,0.6747910831634824,0.6534318535453965,0.5777559592762465,0.7659285350305656,-0.6042446572226605,-0.7030923185565043,0.6656511802639472,0.7212308446521862,-0.5884956555329105,-0.48997019862042507,-0.9435742717929353,-0.5174078007893838,-0.2827175862942664,1.1585013132235682,-0.11567908237939739,0.6627464056398803,0.6846834378766543,-0.6436296688546093,0.3646576891214152,-0.8091822421792253,0.6700317718807873,-0.3515828425243664,-0.44205063169914804,-0.09690088680056147,-0.3608103471368353,-0.27616149207890683,-0.1862427743169866,-0.1749968036647904,-0.1536128808493938,0.3761972705504088,0.0,0.0,0.0,0.0,0.0,0.0,112.83512115478516,0.014919521639822247,1
"GE surged strongly $0.67 on January 01, 1970. Day range: $0.66 to $0.66. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000086,0.6476902594323068,0.655305298039283,0.6619055321490586,0.6738369122650851,-0.6268380621786649,0.6796771121851739,0.635132338941503,0.6759044571809693,0.6564379411358884,0.5392482093362112,0.7250042834509746,-0.6019080547041493,-0.3328131673395103,0.6500574275716493,0.7513446290521505,-0.750675658194648,-0.30732429563674957,-0.17223987218580228,-0.624328853426839,-0.38452147183669055,1.1708936662150586,0.03694344535921583,0.6514666004726968,0.6836536401911187,-0.7059682981112485,0.5106819283778117,-0.7006104123097182,0.6704554238362573,-0.35693161812799307,0.250022138129753,-0.10278174019155852,-0.06687630394422323,-0.165487067683492,0.010151304358709388,-0.09178267067090587,0.3626520090494049,0.28394441825345945,0.0,0.0,0.0,0.0,0.0,0.0,113.66450500488281,0.013683284674170036,1
"GE surged strongly $0.71 on January 01, 1970. Day range: $0.72 to $0.69. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000087,0.6958809549261348,0.6930128784089892,0.719628753889665,0.706624303858787,-0.4778104526897795,0.6807039919700953,0.6440252343173652,0.6819252818575998,0.6616915638405956,0.5562054718893601,0.6958142354973633,-0.42604914986991527,0.322428672592745,0.6172717596077889,0.7734498844167873,-0.9444520202348182,0.5669507557093153,0.8136813587942343,-0.10781713908912667,-0.3781594509616116,1.1857547710866831,0.2323602214656092,0.6750523680035163,0.7073107914686998,-0.6269765937192314,-0.7415634415964466,-0.6322455132846208,0.6189282605159139,-0.3519379016592869,0.6383232939399326,0.11722335033077831,0.27549155102511164,0.07033349242174891,0.24703832251935287,0.058359843917578445,0.662240207506991,0.3932329710365699,0.0,0.0,0.0,0.0,0.0,0.0,113.0839614868164,-0.0032894095362952657,0
"GE fell sharply $0.66 on January 01, 1970. Day range: $0.68 to $0.67. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000088,0.6958808598758893,0.6736492016213353,0.6825206198852635,0.6615411455781565,-0.5927294954017982,0.6735158712605298,0.6511812450526516,0.6800364830814661,0.6631594556566653,0.48710787725183863,0.6579992627147649,-0.555309718635323,0.26978072202113734,0.6090253723251521,0.7745689332068179,-0.9776354161849223,-0.5308251997980923,-0.6472245193661256,-0.0018784859738473552,-0.3813397548259405,1.172797384618189,-0.042089085719635676,0.7078669469742467,0.7031968992078503,-0.4779381266768342,0.16311707463137884,-0.4382011358040987,-0.8711702603039855,-0.3359124491474924,-0.43288633037473034,-0.15317629363478605,-0.2320706722106322,0.05506678301717907,-0.12260161338301348,-0.16744506465274908,-0.3405814308729868,0.19718694823942198,0.0,0.0,0.0,0.0,0.0,0.0,113.24982452392578,0.01448738417689073,1
"GE surged strongly $0.67 on January 01, 1970. Day range: $0.67 to $0.65. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000089,0.6517908066074678,0.6522472058602108,0.6711815766998899,0.672811416745248,-0.6569265727475583,0.6757748783187519,0.657816180809075,0.6801840241155581,0.6653677191018468,0.4449601424159681,0.6189252708126923,-0.5741784659805532,0.07267741974534389,0.5959203076149502,0.780868157996527,-1.0465082011163935,-0.1308574207570207,-0.31030380768961396,-0.05123336901759442,-0.40678960907719014,1.184691299318331,-0.11005818797473574,0.6627464056398803,0.6671978819162464,-0.5928655419290826,0.2785474270738675,-0.5360478198594585,-1.0770830306009536,-0.3357434268154384,-0.17842748142303716,-0.22718099286120275,-0.049507558383975685,-0.024091731368697834,-0.04140169092839605,-0.08147530790432453,-0.1477406161968293,0.19402051803313194,0.0,0.0,0.0,0.0,0.0,0.0,113.41569519042969,0.011838870261955585,1
"GE surged strongly $0.69 on January 01, 1970. Day range: $0.69 to $0.67. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000090,0.6722975246651226,0.6675339547102355,0.688705056216391,0.6912545012450234,-0.47904208868982595,0.6839896521039366,0.6661532590394734,0.6831656845744448,0.6688019129431095,0.43631894551477757,0.5858573737501176,-0.4841659440854917,0.3494091387534938,0.5909751991009017,0.7833943711370503,-1.073069201974238,0.5899433751466974,0.27755922957270196,-0.24288548213704816,-0.4195160408361911,1.1995320012344146,-0.0004930763651741301,0.6740260221405449,0.6558842997359611,-0.657067296416246,0.30954973262954155,-0.5482370373030783,-1.0665053739785546,-0.3345109455778161,0.33874272434274283,-0.09002300277388278,0.18045796389592197,0.07991727739948759,0.08196412554879089,0.045835200319275494,0.08383047105524631,0.34245033690278315,0.0,0.0,0.0,0.0,0.0,0.0,114.61827087402344,0.015803144455281696,1
