text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_5d,Volatility_21d,Volatility_63d,MA_ratio_3,Return_7d,MA_ratio_7,Return_14d,MA_ratio_14,MA_ratio_21,RSI_9,RSI_50,DayOfWeek,DayOfMonth,Month,Quarter,WeekOfYear,MonthEnd,Future_Close,Weekly_Return,label
"CRM decreased $-1.39 on January 01, 1970. Day range: $-1.38 to $-1.40. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000073,-1.396468957779663,-1.3962307170471955,-1.3845732009127436,-1.3875079912484491,-0.967483343915544,-1.3878951488233802,-1.3954485892997457,-1.3896092891954464,-1.399515762267685,-0.08390702243391383,-0.024433504023061398,-0.20305346727109047,-0.23345395091079096,-1.4091137156295712,-1.352069437265721,-1.125472399103979,-0.3818351149067656,-0.7899059097253186,-0.8731570892527047,-1.1802751500826574,-1.580880614584075,-0.38221507168301394,-1.4024643081531212,-1.3831956466031463,-0.5307671845512123,0.28503282916461853,0.028271894396870258,-0.7256577777374541,0.20640822697095837,-0.018592740736509756,-0.34294349416515224,-0.16280306855897822,-0.15668119579622436,-0.23465707173950165,-0.20656338296990867,-0.7911917389492304,0.5065957338041079,0.0,0.0,0.0,0.0,0.0,0.0,67.35735321044922,0.014050808078534106,1
"CRM remained stable $-1.38 on January 01, 1970. Day range: $-1.37 to $-1.38. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000074,-1.379640479618904,-1.3838941833736658,-1.371505748053719,-1.3807728495123022,-0.901766588640449,-1.3865721631259473,-1.3945408234927148,-1.3889276653814928,-1.3987291768009058,-0.08554690110065688,-0.037120960065735495,-0.16885422674381118,-0.056549606845046216,-1.4095304286355024,-1.3520117150974866,-1.1324055937462223,0.12192136794659969,-0.41276035822555446,-1.0226303167842996,-1.192770344476949,-1.5681961842843037,-0.330049635567018,-1.3871561214778447,-1.3855916084737,-0.9669920537444852,0.18146566089481467,0.045903547602481644,-0.7688876362077464,0.20391369701708648,0.5956969945787189,-0.18522708733887955,0.10813270366842138,-0.050338949948746846,-0.07395314812162222,-0.057667094675064555,-0.5528625790271928,0.5669705166702661,0.0,0.0,0.0,0.0,0.0,0.0,66.41410827636719,-0.007272261571966697,0
"CRM remained stable $-1.38 on January 01, 1970. Day range: $-1.37 to $-1.38. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000075,-1.37978088318094,-1.3813992974015679,-1.3727842758932902,-1.3761425541265973,-0.9424236691930482,-1.3851647347543907,-1.3926536371706804,-1.3876316676526843,-1.397650842684702,-0.0816582303965106,-0.046442362487880764,-0.12676566228281927,0.33233141689919937,-1.4090135363900351,-1.3520945851761093,-1.1236570641119314,0.4328246439582866,-0.16091367260714728,-0.48945202443681607,-1.200647402335713,-1.5564945877034022,-0.25550755955081506,-1.380414942249739,-1.3813633958719602,-0.9012870098989868,0.46919476434526647,0.04723022495382451,-0.7638816108748815,0.2031896435899906,0.3086187620163745,0.05873504732838681,0.23347395698920628,0.1701025821419974,0.003931997635115681,0.04092792731621888,-0.22504397911277968,0.7691697587318423,0.0,0.0,0.0,0.0,0.0,0.0,74.11890411376953,0.10249605526442893,1
"CRM decreased $-1.37 on January 01, 1970. Day range: $-1.37 to $-1.37. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000076,-1.3800611282235513,-1.3680923641879115,-1.369375123459715,-1.3654783730575715,-0.5962603658229786,-1.3835883777750202,-1.3903651158323407,-1.3848785516264657,-1.395846256204603,-0.06523357752227996,-0.050399869509084115,-0.05969642251560084,0.3777025373043865,-1.4073025448983936,-1.3499615060753225,-1.1265247570700427,1.0673166479977816,0.439014770286167,-0.04834546921660127,-1.1824477033741503,-1.5364249292212708,0.0321009538302967,-1.3757804961910038,-1.3714973137635789,-0.9419368449244064,-0.4663236511976363,0.05481726650520347,-0.7447275220904065,0.2061325316435029,0.5235110897790056,0.31537413253573254,0.5126137186122761,0.1998588708504675,0.23402662608840807,0.253584398005172,0.10070669741442337,0.7643608191577457,0.0,0.0,0.0,0.0,0.0,0.0,72.30192565917969,0.06353137795079418,1
"CRM increased $-1.37 on January 01, 1970. Day range: $-1.37 to $-1.37. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000077,-1.3626718383086358,-1.3732211368018186,-1.3676708337691246,-1.374458633918565,-0.9755770053372165,-1.37790227544365,-1.388989138382927,-1.3839439255725867,-1.394854180520067,-0.06603001312599485,-0.05373557234522976,-0.05192148828243682,-0.2931191738663585,-1.4072486180928785,-1.3471935139077802,-1.162194264713707,0.35955429966780617,-0.06618238271039686,0.0760545993812011,-1.2022771552052023,-1.5473250856541678,-0.09445430116801788,-1.3651067555744623,-1.4010955600887225,-0.5958352315623019,-0.03454851769658164,-0.648362018088712,-0.8524602615097561,0.2097896783354698,-0.20248540394157014,0.055660646547381974,0.13233731224906226,-0.1890210901965253,0.0037210459576364954,0.031501215191054276,0.06707585724966945,0.6709330681117259,0.0,0.0,0.0,0.0,0.0,0.0,72.83808135986328,0.08152730113481242,1
"CRM remained stable $-1.37 on January 01, 1970. Day range: $-1.36 to $-1.37. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000078,-1.3646351148919027,-1.3700329770871371,-1.3631256158319418,-1.3743183611441605,-0.8027785138185375,-1.375256282419001,-1.3874411609989277,-1.383131299107774,-1.3939249883949085,-0.06784116633347244,-0.05679003858603011,-0.048404953519059775,-0.39224127567210404,-1.4067307328387078,-1.3458157806184121,-1.1726595640662372,0.31011697090238816,0.290411852042448,0.23805256287814378,-1.2177603951594989,-1.532247743311066,0.040886623409805055,-1.3740950664891682,-1.3857326174849312,-0.9750842727890116,-0.678074823314762,-0.7885815087596857,-0.8527646742288189,0.1964710067327766,-0.23294923267147993,-0.13337594534067934,0.1427859636205822,-0.23901854070665254,0.016784483436951086,0.007845284066769567,0.14280785864677417,0.42039308029215544,0.0,0.0,0.0,0.0,0.0,0.0,71.0905990600586,0.0554244736717213,1
"CRM increased $-1.39 on January 01, 1970. Day range: $-1.38 to $-1.38. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000079,-1.3715068007702296,-1.378349883866345,-1.3791758655333808,-1.3876483718420498,-0.7580392075343076,-1.3766355920722277,-1.3872213875878154,-1.3845142868074867,-1.3940722702218458,-0.08884166042862161,-0.06370820492029479,-0.09671600520580184,-0.7116551247597008,-1.4067425429415623,-1.345740381216105,-1.1738245801649922,-0.7301552657928675,-0.5975152926220775,-0.1339976539245994,-1.199832402309354,-1.5484066020389484,-0.14382251846788124,-1.373954667971939,-1.3789673256995543,-0.802316575812141,5.234456800580041,-0.6034900268102916,-0.8169745987197936,0.15099436961617202,-0.62556978181511,0.18811657414109245,-0.43169052252408174,-0.43129470306797696,-0.29539615099257904,-0.2818802317311726,-0.3234252919713104,0.10701645992033261,0.0,0.0,0.0,0.0,0.0,0.0,72.23241424560547,0.08760647579617761,1
"CRM fell sharply $-1.28 on January 01, 1970. Day range: $-1.39 to $-1.24. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000080,-1.3947861843048064,-1.2380743619239898,-1.3888343610424376,-1.2787635984108734,5.238585215467451,-1.3571002422910665,-1.3838292247832311,-1.368771074704121,-1.3859778021327995,0.042440343035461035,-0.041270368579922695,0.2703464810698577,1.0565610263559995,-1.3738920222889464,-1.3721920536010963,-0.3460639803290399,2.8251888231538045,0.4538323355487161,0.05265548387835799,-0.8999440881370999,-1.3872869000282093,1.6192257525262221,-1.3872966279109213,-1.3743163026678256,-0.7575852425514354,-1.1560605083769995,2.7783841095191164,0.7961125036920018,0.6443207229724137,4.297729868475977,2.020914834442186,2.9762596901750737,1.2267536823987795,2.3391208646286654,1.921975677004454,0.9563486967236157,0.9820093897893555,0.0,0.0,0.0,0.0,0.0,0.0,73.26502227783203,-0.01152043255559777,0
"CRM surged strongly $-1.30 on January 01, 1970. Day range: $-1.32 to $-1.30. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000081,-1.3123266274388616,-1.2998952945130713,-1.316253339524111,-1.3044412791090352,2.7010689813497155,-1.3448554921687594,-1.3817891545254026,-1.3594384944149391,-1.3804239567844243,0.10757807467037836,-0.009441146996243762,0.3877747718077897,0.6331397998117682,-1.3620213788036573,-1.375738794636313,-0.130662872956286,1.5819467035385921,-0.024350883861523977,-0.060324880440186746,-0.8293181591623329,-1.487065342824733,1.0093487776818475,-1.2783142483758514,-1.363604383095763,5.237970517756106,0.295975102150565,3.0725325153817007,0.8699616265441131,0.648911524665291,1.1497643874925538,1.3737835213391272,1.6237567082834024,0.8793807982290553,1.5328920815773754,1.2849169473810138,1.0268701920174312,0.6577926907158952,0.0,0.0,0.0,0.0,0.0,0.0,73.98982238769531,0.023345114436814782,1
"CRM decreased $-1.30 on January 01, 1970. Day range: $-1.30 to $-1.29. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000082,-1.295778688600095,-1.29296473711082,-1.3020496763430407,-1.2968642850880685,0.7469570766472221,-1.3292891643692468,-1.379648746383385,-1.350364736133734,-1.3747087456999283,0.1656129084286428,0.028387762221540096,0.46279384999293416,0.8222009432928541,-1.3502226482061837,-1.379293528186061,0.08172970288835199,1.43333932952699,0.11675186747292052,0.19605287576575925,-0.7972648725168112,-1.43452509431768,1.6831814081828351,-1.3040149469698217,-1.3726248443441664,2.7009064962073235,-1.1322746451147128,2.9804967146795396,0.8487103360560478,0.6082015068385935,-0.25535212489438824,1.4236996296673392,1.4706953152246283,1.1121528825765792,1.5548573451288548,1.3347636797202405,0.9768624364477908,0.7295728832080137,0.0,0.0,0.0,0.0,0.0,0.0,71.8849105834961,-0.013086159857203803,0
"CRM surged strongly $-1.32 on January 01, 1970. Day range: $-1.32 to $-1.32. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000083,-1.3112048830828757,-1.32248910176598,-1.3161113431878568,-1.3215598407270062,-0.2328478889857296,-1.318705192270651,-1.3777806723889305,-1.3465229831098402,-1.371283675097366,0.1733022253441082,0.060289258965349264,0.38867848817092693,0.484139098125967,-1.3451631805292543,-1.379593795218783,0.15560290941248578,0.7432824054355973,-0.3431417046672314,-0.09001153766433109,-0.7635817804788767,-1.4633797917460172,0.9768260556403716,-1.2964311608066452,-1.3724839436347875,0.7471428351741972,0.6891538684717805,3.1932104193076754,0.9171941767573475,0.6346541541250305,-0.8971324966457362,0.7282285226756834,0.36462535148484654,0.790740859810987,0.8002442241998938,0.7425627544217478,0.4962649481932844,0.42570073310551504,0.0,0.0,0.0,0.0,0.0,0.0,70.69344329833984,-0.005586614362093444,0
"CRM decreased $-1.31 on January 01, 1970. Day range: $-1.32 to $-1.27. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000084,-1.3220031594707782,-1.2696779916252425,-1.3162534753385693,-1.3054236198066522,3.2948558501980068,-1.3022099517962107,-1.3753488324566163,-1.3407657763767593,-1.36689254090319,0.197279784190258,0.09091937544940845,0.37278136469952167,0.580710728871828,-1.3378019600461937,-1.381223276593242,0.2785246191014254,0.958162461007442,-0.04264454686270679,-0.09657783181175777,-0.6391715113451687,-1.3492472992097153,1.1268176521006912,-1.3211488539483158,-1.385873626496162,-0.23248751872046322,0.6088538372529155,3.052868670010569,0.9105389274010897,0.6258788170992663,0.11126453491081248,1.2226008668473767,0.5801979782348466,0.959252627526371,1.0622563215600693,1.0098322630115477,0.5889074252357492,0.6716491198373938,0.0,0.0,0.0,0.0,0.0,0.0,71.25939178466797,-0.013470717697860936,0
"CRM decreased $-1.29 on January 01, 1970. Day range: $-1.29 to $-1.28. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000085,-1.2918520680975927,-1.2786877091335966,-1.290686666873101,-1.2908307228623368,1.197960431610558,-1.3046307571466018,-1.3722815498511993,-1.333627530744941,-1.361723566646341,0.23163568809129295,0.12274371063403662,0.3877136731015258,0.6170907711139144,-1.32838374781591,-1.3836795830685393,0.4396531088726331,1.0771913353856921,0.22911202349818602,-0.05624748163175473,-0.6060314784339177,-1.2858046125896287,1.287207239501086,-1.304998168253816,-1.2765014273495472,3.294587545876308,0.40863412802062377,0.1800843779341681,0.9197667061569478,0.6298627788396343,0.8802775236648727,1.5022614554618106,0.6648280951254077,1.016047147643482,1.2735114546285191,1.2315563617386487,0.6183212036451978,0.8423304723939063,0.0,0.0,0.0,0.0,0.0,0.0,71.27925109863281,-0.027103945613622754,0
"CRM decreased $-1.28 on January 01, 1970. Day range: $-1.28 to $-1.29. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000086,-1.2858218960444592,-1.2892222878419473,-1.282164491468544,-1.28058779139331,-0.39349409003163516,-1.2998454704016127,-1.3681058476976427,-1.32599640828088,-1.3561631935926453,0.26778449680170985,0.1559054365491242,0.404436180320418,1.1275415450018627,-1.3180408079243804,-1.3853736400020875,0.6014840361904991,1.0820175476009102,0.3830044509708067,0.20439409964337094,-0.6359118770500858,-1.2608333347539005,1.2644111139317897,-1.2903921899963806,-1.3022940548992357,1.198065816509569,-1.3349755000055317,-0.12999293223457378,0.9208453340126057,0.6312307723559486,0.6620562495725328,1.9881661426937964,0.4814470407615453,1.6413079389019127,1.298884386535388,1.3505857769481615,0.826297078727066,0.824965951402017,0.0,0.0,0.0,0.0,0.0,0.0,72.36148834228516,-0.022007540940940984,0
"CRM surged strongly $-1.31 on January 01, 1970. Day range: $-1.31 to $-1.31. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000087,-1.3149912370530197,-1.3068259705339753,-1.305458559159582,-1.3103345685603625,0.026220066549375667,-1.3025477657522722,-1.365043341338515,-1.3241599700709994,-1.3532633245120642,0.25025686345447096,0.17870018936650603,0.274809304257878,0.5747039597382675,-1.3139569509647215,-1.3828374950808686,0.6214997410991567,0.4706815921348423,-0.19078712319662353,0.15122007255523476,-0.5946233169758272,-1.295950673737357,0.9310843362383662,-1.2801400765949162,-1.2946831422538814,-0.39310509089287005,-0.7949956357364556,0.29162976860781,0.9995168176303989,0.6700000315667726,-1.0356051875511496,-0.669940132983672,-0.38105223600283566,0.9563030955026118,0.4187792597607326,0.6664145024181263,0.41202589863907085,-0.15655438382882514,0.0,0.0,0.0,0.0,0.0,0.0,71.8849105834961,0.0,0
"CRM increased $-1.33 on January 01, 1970. Day range: $-1.31 to $-1.32. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000088,-1.3222835230782162,-1.3237366664547816,-1.3134127127398998,-1.3271724768103281,-0.47117436233526633,-1.303673725753344,-1.3628217149823114,-1.325221548869201,-1.3518510751664004,0.20852225745945185,0.18804356322065466,0.10661553956843597,0.30250736469103207,-1.3124711055180482,-1.378240128247402,0.579142724666468,0.12036135208804247,-0.5155769256743026,-0.11607722532811421,-0.5902771332433343,-1.3190441288206074,0.6476220906550628,-1.309913519262857,-1.319489248234213,0.0265342681304261,0.32281311401248314,0.16531507811297,1.029940541308638,0.664075904071259,-1.336264393348338,-0.5244362392760779,-0.849302416729287,0.6076566822384486,-0.09257066735975954,0.26809630515940386,0.36965070369966113,-0.19801630654602523,0.0,0.0,0.0,0.0,0.0,0.0,72.28207397460938,0.022472107767692207,1
"CRM decreased $-1.32 on January 01, 1970. Day range: $-1.33 to $-1.33. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000089,-1.3332220526494785,-1.325538528695102,-1.3298889032494783,-1.3191744488277553,-0.5827866612405443,-1.3064323018002304,-1.36047108592176,-1.324877447677672,-1.3499388483098473,0.1822504294062442,0.1899205013014675,0.013256491030603714,0.3306028482979352,-1.3107979472503073,-1.372723740353276,0.5271925263850041,0.21237890818603788,-0.36130135354816767,-0.3832369979659272,-0.5628418456794317,-1.2986487604989667,1.01973756143621,-1.3267665212910453,-1.303280793072296,-0.47077151974004444,-0.02857719485716227,0.05552575898648968,1.0209122366469272,0.6606691806127646,-0.06085118274552654,-0.5138784623273094,-0.4659424619076503,0.6523104007040976,0.0037604887863675763,0.3667754697359849,-0.857038031404921,-0.021287453614220256,0.0,0.0,0.0,0.0,0.0,0.0,70.9714584350586,-0.004040637204418663,0
