text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_5d,Volatility_21d,Volatility_63d,MA_ratio_3,Return_7d,MA_ratio_7,Return_14d,MA_ratio_14,MA_ratio_21,RSI_9,RSI_50,DayOfWeek,DayOfMonth,Month,Quarter,WeekOfYear,MonthEnd,Future_Close,Weekly_Return,label
"DIS increased $-0.47 on January 01, 1970. Day range: $-0.45 to $-0.48. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000080,-0.4740959415734275,-0.4837400695959281,-0.45004046773723855,-0.4682234448581254,-0.6509496089739994,-0.47319542413365595,-0.5640659148996535,-0.5126151925803683,-0.5572307577157468,0.4283283637525727,0.36330400244044686,0.29552681544398607,0.9955341904973923,-0.634361498464783,-0.4460636334875127,-0.6918190078415912,1.1271695584673294,0.5429448592929937,0.7339335041842436,-0.815736967064079,0.6371221195946506,0.4521332709200034,-0.4641297101616163,-0.5322614576024608,-0.4597173843729658,-0.5755517369927933,-0.8549804491201571,-1.0105169950055943,-0.2885731401309044,-0.11449439920438172,0.29762623247233433,0.25095738014135127,0.39188783074485456,0.41992928668168905,0.4909489686684394,0.6207071757217459,0.6361266274197178,0.0,0.0,0.0,0.0,0.0,0.0,101.01262664794922,-0.0008197247726154269,0
"DIS surged strongly $-0.51 on January 01, 1970. Day range: $-0.51 to $-0.49. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000081,-0.4733988478836764,-0.4903008706702673,-0.5058745043486034,-0.5063307595354315,-0.39439458997496946,-0.4751573809717681,-0.5631797091774133,-0.51209819166966,-0.5539651117889008,0.39830877331629627,0.3749339836851444,0.15146457240005742,0.503175830707327,-0.6326577659550197,-0.4358904711857972,-0.722320674159545,0.523725167765022,-0.10686472436871453,0.3836220159581604,-0.7216928439630301,0.588082711579807,0.06846649565900569,-0.4679751895642728,-0.49521797442761767,-0.6507295569203191,0.9274709579399328,-0.7307414201270236,-1.0284585164203413,-0.2767264019106207,-0.5503655021489309,0.18485648203896551,-0.24069319501419315,0.20877376042639673,0.09764774345582639,0.22235770903923685,0.7829416715381933,0.5163127069983071,0.0,0.0,0.0,0.0,0.0,0.0,100.58914947509766,0.004966972979721871,1
"DIS fell sharply $-0.44 on January 01, 1970. Day range: $-0.45 to $-0.47. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000082,-0.4639824013131728,-0.4737262559761714,-0.44968719629712545,-0.44340129424501606,-0.6244357882662628,-0.4682203563838677,-0.5594576098924027,-0.5018984405785296,-0.5461907938207464,0.4260440789615697,0.39009380547671435,0.1984183725304209,1.038717343218367,-0.6200552643505505,-0.43327452266343464,-0.6837011841215944,1.2684200367414378,0.9662145515313297,0.5012753599318233,-0.6948228190677882,0.6272439319539117,0.6270390119019575,-0.5060797361448675,-0.47669536400908685,-0.39420482357775877,0.2497145353955114,-0.3948580371898427,-0.9447203205909314,-0.32093873033900355,0.5905622311772188,0.5039235152242745,0.3259617197974034,0.5328264971523283,0.496653946771189,0.5489022633610294,0.8510769908083837,0.7038253350713986,0.0,0.0,0.0,0.0,0.0,0.0,101.37168884277344,-0.0037097536716063813,0
"DIS fell sharply $-0.43 on January 01, 1970. Day range: $-0.41 to $-0.44. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000083,-0.4106237682582041,-0.4440304590782395,-0.40622162090025543,-0.42557127425071223,-0.424391656529565,-0.4621241621453882,-0.5563853934980856,-0.49050189939229416,-0.5376463555669029,0.4585885891108772,0.4090928812217997,0.24948797762711505,1.0977842375139761,-0.6073711201838687,-0.42751166413568864,-0.6563480419832615,1.3364804430117074,1.2702537620422272,0.761384881676525,-0.7030905863229002,0.6749952374275626,0.4431012528894533,-0.4431548420200511,-0.4546786044794412,-0.6242188661005449,-0.12464489035252081,-0.4041068836642387,-0.9462164105579384,-0.32539156065975994,0.6617093101751438,0.38569254856560636,0.4118135813840921,0.5838509603881475,0.5472259869258737,0.6042878816467732,1.2579983091176188,0.6885537158750987,0.0,0.0,0.0,0.0,0.0,0.0,99.98152160644531,-0.021886016330637834,0
"DIS surged strongly $-0.43 on January 01, 1970. Day range: $-0.40 to $-0.38. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000084,-0.3481982623249464,-0.3829123625991979,-0.40410156288265275,-0.4332627917640978,0.612219368047691,-0.45588784887147016,-0.5533249863908677,-0.4820518623371764,-0.530315474549595,0.47182399568360467,0.42708657220228013,0.2361143890288418,0.9658299100188439,-0.600387626749057,-0.41548327836736754,-0.6733930119456916,1.1257401765034896,0.49672975737833364,0.977250068231373,-0.6012953399897963,0.5827308695664243,0.5005402873566428,-0.4253261171896845,-0.4630660103979657,-0.4241983490562284,-0.570471912785977,-0.40583970118308915,-0.9522331381966688,-0.3588822034072692,0.010928778241673178,0.23028555541448076,0.2525322306538907,0.5044442216904537,0.41629047974084027,0.5053256880327729,1.0810131388052036,0.612399212036362,0.0,0.0,0.0,0.0,0.0,0.0,100.57073211669922,-0.014168386561257077,0
"DIS surged strongly $-0.47 on January 01, 1970. Day range: $-0.45 to $-0.43. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000085,-0.40783469106801307,-0.4291832543380221,-0.4514546316165325,-0.4713703961625699,-0.21729284965998832,-0.456518587770324,-0.5502409998779004,-0.48081348837916943,-0.5264043808015504,0.4427196294696935,0.4353366343994122,0.10650502215725192,0.3846976515979272,-0.5983001191892697,-0.4054425576486839,-0.7017296116170729,0.5381571193717201,-0.006294963888933799,0.6294487640098122,-0.532054534728027,0.5260865445396395,0.2676305730867366,-0.4330170759949975,-0.4669102984461164,0.6122903062705429,-0.25012068312929153,-0.2843842317337679,-0.902966283318437,-0.8785946706887497,-0.5711850847818845,-0.1209631953415771,-0.15186593601425274,0.18475894039378274,0.09977570826001797,0.23434093590562408,0.24975678992311126,0.5074157730496599,0.0,0.0,0.0,0.0,0.0,0.0,100.52470397949219,-0.004830313641457389,0
"DIS surged strongly $-0.49 on January 01, 1970. Day range: $-0.47 to $-0.50. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000086,-0.47618860060787893,-0.5044579980019188,-0.4691228909942809,-0.48745165919925754,-0.31783666754337303,-0.4527346769927496,-0.545207325524402,-0.4822603302607781,-0.5239969789957486,0.4003712490171232,0.432995545823585,-0.034378048888180704,0.6997452901812926,-0.5978327096973172,-0.3968010904020935,-0.7310828752806684,0.2570555930938633,-0.49249191447517704,-0.0009669137624826491,-0.5837267361531586,0.47375966658992436,0.006427850412916571,-0.4711219122757128,-0.5050030399905882,-0.21712398966518706,0.42934394443905505,-0.37883544275401354,-0.909821730698873,-0.8925895024358806,-0.4817964804417491,-0.16598751321215685,-0.2961405563365166,0.3245585654725569,-0.06883313991514721,0.10941335866524435,-0.13172563151894495,0.3495715486653237,0.0,0.0,0.0,0.0,0.0,0.0,101.20597839355469,0.0061321615867697184,1
"DIS fell sharply $-0.46 on January 01, 1970. Day range: $-0.44 to $-0.47. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000087,-0.45317124434207073,-0.4726906044883708,-0.4390859635054257,-0.4577352489299171,-0.6162788201438716,-0.4556076108005926,-0.5394528635970554,-0.4788746550772043,-0.5195245989695787,0.388874595624493,0.42869535266021297,-0.06043798106261461,0.5427157353811761,-0.5945592846548358,-0.38881488748987975,-0.7473885579418349,0.6279883917928684,-0.04260005862406864,-0.19384894775486863,-0.6028453441594681,0.51327115492599,0.06031380394730941,-0.4872020071773139,-0.4420976404068393,-0.3176559386109052,-0.790499461642555,-0.6650656757952245,-0.8967222716124712,-0.8934850010608301,0.2889202023098031,0.0297083489691522,0.02201381458410834,0.22282420521897692,0.11810304391238446,0.25295395393039577,-0.04558196637678393,0.5767650470264107,0.0,0.0,0.0,0.0,0.0,0.0,101.54662322998047,0.001725673007957408,1
"DIS surged strongly $-0.51 on January 01, 1970. Day range: $-0.48 to $-0.49. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000088,-0.4573562611790822,-0.49202725786175555,-0.47725077399560356,-0.5105259220182484,-0.5475104348381623,-0.4726349479919014,-0.5357662313417892,-0.48419930436803554,-0.5193686964148371,0.32827525021691234,0.4124606797932698,-0.21918996071163163,0.2152413311570647,-0.5982397570967913,-0.37703267664230866,-0.803574208347758,-0.23976355425431164,-0.8418249203107591,-0.49266186829900815,-0.5904436882161751,0.47080668678088927,-0.29999242576452856,-0.4574877554934902,-0.424274439031271,-0.6160628608871442,0.3222831268141862,-0.5536613301364638,-0.8175046682091908,-0.8698301440051474,-0.5225696519716656,-0.056212422049726526,-0.5663167038995508,0.08581431041986252,-0.29356930392429925,-0.0774747361637266,-0.43965335157613405,0.43861915447622496,0.0,0.0,0.0,0.0,0.0,0.0,101.5742416381836,0.015930143952076106,1
"DIS fell sharply $-0.49 on January 01, 1970. Day range: $-0.51 to $-0.51. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000089,-0.5110634076487178,-0.5086014507804336,-0.5062276888160104,-0.48815104609383764,-0.6038743497018928,-0.48363612142825263,-0.532079599086523,-0.48523374782487794,-0.5175352534255891,0.2967693638590501,0.3928210108890107,-0.2644830840858489,0.3091046370651096,-0.6015988869638392,-0.3638050066519418,-0.8635919478772444,0.05900419553104318,-0.7447783506538296,-0.5828877737004852,-0.5537559463640208,0.5108508348645132,-0.15230887617846023,-0.5102745938931322,-0.4319630151275725,-0.5473025935114659,-0.03816044213015546,-0.43859466756696436,-0.8182840163594044,-0.8672933677428318,-0.060332443111805745,-0.29091999555943604,-0.2424114701437583,0.1395664448666053,-0.1505388150525922,0.028479923343485876,-0.1935272542943363,0.3114512172693371,0.0,0.0,0.0,0.0,0.0,0.0,101.78597259521484,0.012083440708232062,1
