text,Date,Open,High,Low,Close,Volume,SMA_5,SMA_30,EMA_12,EMA_26,MACD,MACD_signal,MACD_hist,RSI_14,BB_upper,BB_lower,BB_width,BB_pct,Stoch_%K,Stoch_%D,ATR_14,OBV,ROC_10,Close_lag1,Close_lag5,Volume_lag1,Return_1d,Volatility_5d,Volatility_21d,Volatility_63d,MA_ratio_3,Return_7d,MA_ratio_7,Return_14d,MA_ratio_14,MA_ratio_21,RSI_9,RSI_50,DayOfWeek,DayOfMonth,Month,Quarter,WeekOfYear,MonthEnd,Future_Close,Weekly_Return,label
"INTC fell sharply $-1.20 on January 01, 1970. Day range: $-1.18 to $-1.22. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000073,-1.207539684189628,-1.222944313663346,-1.1845011331717514,-1.1990035319504166,-0.6018271753936049,-1.2228620165502493,-1.3285110085905742,-1.268348363118838,-1.2928786549124296,0.10636262370383393,-0.1474821171769075,0.7451776345474731,0.7521918970127434,-1.3366327094672303,-1.2529519018256523,-0.3353926228913413,1.074663641522331,1.2030387095092836,1.2436967119372908,-0.9387237781570673,-0.8255476580105582,0.7752453127834759,-1.2193831516693079,-1.2784575281892416,-0.11977088880266763,-0.414540102168069,0.25001750131869366,0.06238473676104508,-0.25001183423258233,0.07705890439632716,0.8163618972591749,0.4529498835063739,0.4731445591687128,0.7283207203787512,0.7365180843266498,0.9662911525687786,-0.36450899124191666,0.0,0.0,0.0,0.0,0.0,0.0,25.113798141479492,-0.0070273511871678275,0
"INTC surged strongly $-1.22 on January 01, 1970. Day range: $-1.20 to $-1.21. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000074,-1.1829751250022316,-1.209298027034781,-1.2039400178041613,-1.2220354751545375,-0.6805089106352674,-1.2083794919568107,-1.3292678473899926,-1.2635137423829186,-1.2898763002724722,0.1275080779349816,-0.09070362725654549,0.6482679096994286,0.6619177041212319,-1.3286209364334605,-1.2519804388680025,-0.30370937655736296,0.7185867761950708,0.8232991226820437,1.0375452857084204,-0.9430030153399133,-0.8603229376347363,0.5251548618655342,-1.1994179387676687,-1.2969088034746517,-0.6012300276552138,0.3602221522108726,0.26987048540350395,0.0485915889327364,-0.2505851569582925,-0.2086745161176097,0.25420284680608235,0.06964142217534404,0.43231339996031437,0.4566680218636467,0.5312873554808016,0.6603418170859829,-0.2834884774475129,0.0,0.0,0.0,0.0,0.0,0.0,25.515623092651367,0.01819316719772662,1
"INTC fell sharply $-1.20 on January 01, 1970. Day range: $-1.22 to $-1.23. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000075,-1.2228927486238779,-1.2282512196188275,-1.2233780323549532,-1.201306498873453,-0.5778717212126766,-1.2103823728522372,-1.3266581317282966,-1.2561971093596076,-1.2855247793212905,0.16166002614163485,-0.03793867344324304,0.6025744501783904,1.1796036184455732,-1.318807727678084,-1.247478672682515,-0.27956928191550556,0.8517808653683029,1.1650685000449714,1.1417131811607977,-0.9408630103155793,-0.8216715920870777,0.6275342031801036,-1.2224550290652054,-1.1938904798350891,-0.6799295671104609,-0.4826293209594268,-0.645602080754375,0.0492852079658299,-0.2533035928218946,0.15167408756945605,0.5158642166883981,0.20406142510047326,0.7348455551775613,0.5494577132057781,0.6444613495653367,0.8339144387225436,-0.1222448336748634,0.0,0.0,0.0,0.0,0.0,0.0,25.415172576904297,0.005810508886205527,1
"INTC surged strongly $-1.23 on January 01, 1970. Day range: $-1.22 to $-1.25. RSI indicates the stock may be oversold. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000076,-1.2512955496954823,-1.2517535184060484,-1.2249327788552522,-1.2281765307848211,-0.45051428436595975,-1.218393896433944,-1.3266059348383927,-1.2541875705591394,-1.2835327390399793,0.16212226214988468,0.004372663487255454,0.48356171249735524,0.870138525261194,-1.3224623266511455,-1.223122066487397,-0.40195390429581096,0.4982463743778898,0.7220483551258873,0.9696140274938017,-0.9269547334585923,-0.8651325570703473,0.497284142086797,-1.2017214203492288,-1.1908153937952257,-0.5772691528004603,-0.3782204146314204,-0.5838092013370341,0.041133784740314094,-0.258183953763569,-0.2650424545308546,0.45865963773127866,-0.27950814061878687,0.5931104885470677,0.22594756995270332,0.3991339668793138,0.2079672239765882,-0.4131182367814599,0.0,0.0,0.0,0.0,0.0,0.0,25.152441024780273,0.006182313468304103,1
"INTC surged strongly $-1.25 on January 01, 1970. Day range: $-1.22 to $-1.25. RSI indicates the stock may be oversold. Outlook: Strong bullish trend expected in the next week.",1970-01-01 00:00:00.000000077,-1.2228922023254547,-1.2464463358059379,-1.2241548951994194,-1.2489045595768398,-0.49966435140033943,-1.2244024250327936,-1.3232654433930195,-1.2557128442207717,-1.2832597484155626,0.14179605032318898,0.0338518992325687,0.3374703156755389,0.5573742424226337,-1.3298370987429902,-1.1983042325380586,-0.5420478265749189,0.1746220850682461,0.3231802018410993,0.7906706407393724,-0.9633307648216975,-0.9067373829578321,0.044158656480766174,-1.2285974570758706,-1.2215670132400889,-0.4498828973340188,0.5713184991110148,-0.6366821738671902,-0.06793024260086425,-0.26173514461276715,-0.5535420516169385,-0.4214473099277982,-0.4472640392952836,0.3875128501148464,-0.014733890797018328,0.18344677721409652,0.15480758896705335,-0.441980512066798,0.0,0.0,0.0,0.0,0.0,0.0,25.824716567993164,0.041770253755699614,1
"INTC fell sharply $-1.22 on January 01, 1970. Day range: $-1.22 to $-1.23. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000078,-1.248225751054945,-1.2305263890994065,-1.2194906299751214,-1.2166615066718263,-0.34914045593371495,-1.2279460947021985,-1.3191681711233005,-1.2519858636924008,-1.2805624790843935,0.15381343569789743,0.06001884728568117,0.2997604559537357,0.6484122432821263,-1.325872390106921,-1.19871563800052,-0.5225126015535654,0.597487595430922,0.8811478410582271,0.6890833538532697,-0.9611913604364696,-0.8594480625399534,0.33174392612168263,-1.2493301180910403,-1.2015784795770836,-0.4990440861146143,0.7001392065524891,-0.5247118767051824,-0.057975199301231524,-0.26398027824027825,0.3597819302758427,-0.2181045788867482,0.037178113919839405,0.4643942439812833,0.21585410145329473,0.35669096895139946,0.5672977215499636,-0.4863598641838114,0.0,0.0,0.0,0.0,0.0,0.0,25.832447052001953,0.02861569988234859,1
"INTC fell sharply $-1.18 on January 01, 1970. Day range: $-1.21 to $-1.20. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000079,-1.2313371642471855,-1.2039906981638195,-1.207827334160538,-1.1767396233829341,-0.16988840921152193,-1.218855950526249,-1.3134528596833102,-1.242619704497323,-1.275038338345992,0.19805037480645607,0.09046269093688795,0.3484522206904439,0.8356631441752522,-1.3147573121780824,-1.1985698772858466,-0.4734877821677325,1.017025975713479,1.5061121869987018,0.9696227049161299,-0.9280248620724649,-0.8053893366665792,0.6891471163305768,-1.2170798596279093,-1.2246424788030674,-0.3484861298894639,-0.18292428472327563,-0.4354960981788154,-0.5627016066486379,-0.3507286044119078,0.9109844970381034,0.27665742166329926,0.4889458742554405,0.6508924299133984,0.4907656407198965,0.6247756616891346,0.07568492009830013,-0.4064307036777674,0.0,0.0,0.0,0.0,0.0,0.0,25.40436553955078,-0.004360369828970733,0
"INTC increased $-1.19 on January 01, 1970. Day range: $-1.18 to $-1.21. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000080,-1.2113774199078582,-1.207022812528649,-1.1829455292314577,-1.1867195257117178,-0.5452082730791338,-1.2159285811547782,-1.3074504363613135,-1.2362475444745684,-1.2706800174014992,0.2214316128967946,0.11984438495160103,0.33635981884683186,0.793945090415268,-1.3073407007299929,-1.1937189428495885,-0.4612962316771022,0.7869133762606337,1.2596924006704413,1.3047083367765913,-0.9900788187047265,-0.8452742085701918,0.00197652988401779,-1.1771490547443082,-1.203884651785813,-0.1691935217623208,-0.4664314675289654,-0.4308798343906971,-0.6175007651152449,-0.35725593587450993,0.16318587162482473,0.06520746563027004,0.33225431528514143,0.628462289370149,0.31784128850502436,0.5108079936683932,-0.06573186715753303,-0.5424514741958759,0.0,0.0,0.0,0.0,0.0,0.0,25.07748031616211,-0.01328703394479646,0
"INTC surged strongly $-1.21 on January 01, 1970. Day range: $-1.20 to $-1.22. RSI indicates the stock may be oversold. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000081,-1.1998630004994582,-1.218395370894914,-1.2023842697589908,-1.2128222809777,-0.5358032523732248,-1.212847231781682,-1.303118268424515,-1.2349177731434393,-1.2686235099135443,0.21347515450204874,0.14163921972253288,0.2499846532820423,0.2731501959871153,-1.3081020714698797,-1.178568223052331,-0.5294133037384647,0.3846604171269388,0.642102196979621,1.219177405316544,-1.0018472853400067,-0.8855142585576244,-0.16795210031258137,-1.1871311873447241,-1.2307920815981215,-0.5445983135359874,1.1753060460757012,-0.4372971674397969,-0.602040930035729,-0.3609785627011556,-0.4967054410768141,0.044357827643870446,-0.033047282488649805,0.21174177691905438,0.05241818062830812,0.28228257867133744,-0.016185025477848017,-0.5116170579667467,0.0,0.0,0.0,0.0,0.0,0.0,25.093040466308594,-0.0023616220156587606,0
"INTC fell sharply $-1.15 on January 01, 1970. Day range: $-1.18 to $-1.17. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000082,-1.2060041760119755,-1.1698737985849934,-1.1775030969079194,-1.146030744773066,-0.2900093530292456,-1.1922021225294817,-1.2961241686110927,-1.22339862233605,-1.2616555501269937,0.26593372731421716,0.1703529019436985,0.32875461260629313,0.7654310445608836,-1.3004486464420277,-1.1658602550334531,-0.5494538168857793,1.2090767032276732,1.4307647327726443,1.1922179601112646,-0.9376541766871811,-0.8359918679019964,0.405086226215069,-1.2132397759578357,-1.2515489598075882,-0.5351911646487807,0.004707123705744275,-0.230523355438962,-0.5592367161348427,-0.3847650467177062,0.8625591901107411,0.36579190288163593,0.7488783506038754,0.634013099271381,0.5669862962947592,0.7027577862377538,0.38464598546976425,-0.26181802708325547,0.0,0.0,0.0,0.0,0.0,0.0,25.528900146484375,-0.011454779018772284,0
"INTC remained stable $-1.15 on January 01, 1970. Day range: $-1.13 to $-1.17. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000083,-1.1568741302364065,-1.1691156303967687,-1.1308503653429982,-1.1452627101364277,-0.5656205079308159,-1.177873539908524,-1.2905915237399044,-1.213532128626262,-1.2551455071263304,0.3048031110010772,0.20168018819531736,0.35851007182826833,0.9302382607055153,-1.2936010366852908,-1.1540403722380728,-0.5691460952691716,1.1094878929234677,1.3811023447191153,1.2356586412540693,-0.9793797299427737,-0.796877858571451,0.2894213329991657,-1.1464333134279152,-1.2192610307929173,-0.28934164671596047,-0.7425469112557368,-0.22532141088278207,-0.559622496196135,-0.4023791719556581,0.5463870705747267,0.5652480161052754,0.5990188920580218,0.7381352146043427,0.47663390440960796,0.6354112577617452,0.6558653384486889,-0.31159361845525346,0.0,0.0,0.0,0.0,0.0,0.0,25.443286895751953,-0.01506478095035294,0
"INTC surged strongly $-1.19 on January 01, 1970. Day range: $-1.16 to $-1.18. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Mild bearish pressure in the short term.",1970-01-01 00:00:00.000000084,-1.1592830726377252,-1.1812959089222022,-1.1630786928256853,-1.1877932203209438,-0.15989769241430313,-1.1800918178721662,-1.2862175493344556,-1.2118020663936542,-1.252342131164788,0.2930212439144564,0.22420909067540837,0.25834189543944214,-0.048589664776967835,-1.2939985072993703,-1.1403218089757292,-0.6286465925057038,0.4293999484596924,0.18573015006483737,1.072367959194562,-1.0730498216503213,-0.8513138811844058,0.17723589462358955,-1.1456651071537391,-1.1792835839437914,-0.5650151672968473,-0.5784786973774195,-0.12036488262740373,-0.4966546233296893,-0.38780536737902394,-0.6656787630122593,0.4148372053954076,-0.0779794382570325,-0.013038066981622614,0.09539691031447137,0.2734577400580103,0.03739406435154076,-0.2883369551404919,0.0,0.0,0.0,0.0,0.0,0.0,25.10082244873047,-0.011948461784953516,0
"INTC surged strongly $-1.22 on January 01, 1970. Day range: $-1.21 to $-1.20. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000085,-1.1979426071405752,-1.2049674528542895,-1.2132002648285145,-1.2202697345317404,-0.05310738525333363,-1.1868248016527785,-1.2818775612045998,-1.2153920950469554,-1.252208612735871,0.2508758611884656,0.233171581023755,0.10389048724176278,-0.30985963205143807,-1.2982956433396078,-1.1260446407906468,-0.707445169017561,-0.15224520558365887,-0.7270621465348447,0.30029389096344794,-1.0114011751176293,-0.9097828110980503,-0.13589271672409872,-1.1882051218992473,-1.1892773763714002,-0.15920054425166993,0.018931225454694084,-0.05522229036597917,-0.4633298003764849,-0.38042476766147443,-0.8579268051412371,-0.045953337296969425,-0.4989055729081923,-0.18881453947585336,-0.17374790522235184,0.003960910241752876,-0.013499370892411485,-0.5661066248886558,0.0,0.0,0.0,0.0,0.0,0.0,25.40436553955078,0.01303501066564485,1
"INTC remained stable $-1.22 on January 01, 1970. Day range: $-1.19 to $-1.22. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000086,-1.215726978586362,-1.2171861690833286,-1.1936218625327735,-1.2187238113721806,-0.5618449463504716,-1.188009143265672,-1.2751362584721826,-1.21818923825912,-1.2519677807236689,0.2165076861097815,0.2329529258578318,-0.0006353696890222696,-0.07454005272883261,-1.3055806276590756,-1.1076242955953388,-0.8164369682257352,-0.2261188886876351,-0.6836120785250175,-0.43846438467780985,-1.0324506829142577,-0.8705262186973146,0.031050157679846622,-1.2206888938412297,-1.2154164616372474,-0.052386072429974354,0.7608015015678801,-0.09516845502001414,-0.4630963355295757,-0.3863253934693909,-0.2348369472238469,-0.3111962602514462,-0.4005139937457427,-0.029323796739481923,-0.16011349362263466,-0.015777883899906756,0.19873490232039442,-0.45100329197208605,0.0,0.0,0.0,0.0,0.0,0.0,25.661212921142578,0.02264263095565667,1
"INTC fell sharply $-1.18 on January 01, 1970. Day range: $-1.18 to $-1.20. RSI indicates the stock may be oversold. Trading volume was significantly lower than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000087,-1.1971699624059076,-1.1980952075576972,-1.1810910432336381,-1.1754205291056976,-0.2979815965200495,-1.1939071972029458,-1.2674187843592866,-1.213817285197294,-1.2484617589362113,0.2267777515962098,0.23498591334502797,0.024999217787388936,0.09810236882300143,-1.3033925038787972,-1.1010278059010594,-0.8340429055988713,0.5725016726937778,0.5334798240655285,-0.3140389694109821,-0.9977192091413263,-0.8213048976783576,0.41359807199573617,-1.2191426252044844,-1.1485319644989282,-0.5612387513771245,-0.15709089808980758,-0.36090752043440694,-0.4311189730429939,-0.3881634026119118,0.7144007017883481,0.057944840958415206,0.14971989853538187,0.08657182346071655,0.21089765371018035,0.251348230824877,0.28544718570874134,-0.22250773955499054,0.0,0.0,0.0,0.0,0.0,0.0,25.67678451538086,0.005792821784249478,1
"INTC increased $-1.18 on January 01, 1970. Day range: $-1.17 to $-1.21. RSI indicates the stock may be oversold. Trading volume was significantly higher than previous day. Outlook: Slight upward movement may continue.",1970-01-01 00:00:00.000000088,-1.1840250585162653,-1.211076818043615,-1.1740423250251115,-1.1839263279460999,-0.7127076742666141,-1.2016663593890529,-1.2650011465530948,-1.2114415949896151,-1.245860307805897,0.22456626446022784,0.23613686643018844,0.014957398760348883,0.21660826451872991,-1.3053250410638533,-1.0890055373872778,-0.8922612913779947,0.34222502491515694,0.2944139068445058,0.05144687178233988,-1.0316699108747944,-0.8548641996321438,0.1679239981178123,-1.175829665680765,-1.1477628609062367,-0.2973156941772211,-0.6047278147163816,-0.36630512428789785,-0.4884244420814459,-0.3942145946343392,0.21399387940104017,0.18233190112961173,-0.01691823056863973,0.16045056422729692,0.11071584954062362,0.1627766845775124,-0.1544668986131779,-0.14884758369010662,0.0,0.0,0.0,0.0,0.0,0.0,26.003679275512695,0.02202515665750348,1
